transaction_id,policy_id,transaction_date,premium_amount,ceded_premium_amount,net_premium_amount,commission_paid
d66e17b5-a920-489b-9daa-f6cab372fa9d,POL60972469,2024-09-10,8025.16,2667.11,5358.049999999999,499.27
5539ee29-0cc1-4fac-90d3-ac38688372cc,POL74693276,2018-06-12,1355.61,326.1,1029.5099999999998,62.27
6485c976-00ca-422c-a858-bed24ea15e29,POL16096379,2021-02-02,6170.66,1845.09,4325.57,260.86
7d7c0348-6d41-4941-8916-7a5f1b8cd7b1,POL37952159,2021-09-26,9599.48,1025.31,8574.17,661.72
8c77a9ae-befd-421a-84db-e1192b8805c9,POL10932480,2020-08-04,4464.35,1875.74,2588.6100000000006,203.44
58d4b9db-0231-415e-9a0f-f813628423d2,POL70614654,2025-03-12,6439.36,1351.72,5087.639999999999,442.93
862fbb5e-c375-41c4-becc-60a3f6a62c11,POL17894074,2023-08-23,9217.3,1514.93,7702.369999999999,902.8
5c2c6e3e-8f87-4e72-b4aa-9687e48d0877,POL76787430,2023-09-19,8154.94,1475.63,6679.3099999999995,222.1
ab7bc3e6-8b41-4aaa-9731-2f71e51e1678,POL99144322,2020-03-28,5732.04,1654.55,4077.49,429.7
e311ef36-72a5-4d8d-836f-939d7aab149f,POL13657211,2024-01-18,7875.35,3201.28,4674.07,644.51
bb503515-57d8-407e-9056-0e38fb9e3467,POL69470720,2025-07-13,2412.4,375.91,2036.49,35.16
b499bb9c-55df-476a-b965-f6c55418689e,POL33924566,2021-07-02,9088.44,2459.88,6628.56,150.4
1c5e1616-8504-46f9-92cd-c380a27942e8,POL77206330,2023-12-21,4450.69,2087.48,2363.2099999999996,258.12
6e5f0746-8d3b-43e6-879e-09d0e905a7cd,POL66822653,2022-12-22,5791.42,1087.34,4704.08,126.91
53ce1a09-c93a-48a1-aaba-ef19bcf493d6,POL51373797,2019-12-02,3402.4,887.0,2515.4,237.3
b50b8f6e-5f5c-417d-8363-c029a239fd51,POL06018720,2020-03-19,1125.51,480.56,644.95,14.95
7d201d25-2159-42ac-a7a0-c0644bbdf64c,POL85661480,2024-03-02,7225.11,3215.15,4009.9599999999996,700.95
6ec746c8-ef53-4381-8dc2-53443494c899,POL07328230,2023-07-18,1375.52,262.98,1112.54,124.9
915f5967-9729-410d-a5ac-9dcad40716b3,POL19550202,2022-12-15,638.93,66.05,572.88,62.84
c53c48d4-2b39-41dd-aef0-b61b60ae5898,POL48056600,2019-09-28,1443.01,528.74,914.27,116.22
5f3a4017-a011-4029-b9f1-483a3ec60c70,POL38589371,2023-05-21,6839.88,2911.42,3928.46,204.89
ed1cd0f4-b629-49e1-b520-8101056cd764,POL55449606,2025-01-20,5454.32,1113.25,4341.07,369.1
9b5acfa2-4950-4809-a75d-531dea0669b0,POL19550202,2018-02-28,5523.46,2692.86,2830.6,181.26
526c712c-9ea6-4144-a156-880e6ea44692,POL28870665,2020-06-12,3845.13,906.76,2938.37,319.25
1c428ef3-3120-4a66-873f-e40752f18cc3,POL12615910,2022-12-22,2109.26,326.38,1782.88,209.03
ef737219-52e8-4163-9f54-ab7b561288c1,POL41218205,2019-06-13,7624.32,1659.87,5964.45,120.26
a1ce6c38-d6e5-4329-bd8c-f76a73d5d6ec,POL48458456,2024-12-27,7806.09,3052.04,4754.05,621.01
b7324a40-0bff-4a43-9f20-7b962a9ba6a7,POL96705377,2018-05-21,5694.07,2279.49,3414.58,473.92
fde45714-54e5-42a2-8641-649ef2ef4f02,POL31801391,2025-12-05,1403.22,550.34,852.88,88.71
12746269-1858-4371-9c27-559d55eeb8d7,POL50207911,2022-11-12,1322.91,290.51,1032.4,35.19
1347b591-1ee9-41f0-9c26-bd662749bab9,POL54635048,2018-02-25,6737.29,2885.49,3851.8,347.62
d265d77e-6c1b-4524-9bc6-2622a0a9eb37,POL87583602,2025-03-13,9671.22,2025.12,7646.099999999999,498.8
0190c33c-57ec-4d17-bfb3-06f14a3d9d66,POL85728271,2019-10-01,8920.86,3143.97,5776.890000000001,739.36
b73642b2-a8a5-49b1-8971-74b448884b9b,POL10870769,2019-11-05,8171.65,2112.91,6058.74,551.65
cb576cc6-f5a8-4105-810c-4c7877c4816b,POL83864774,2023-01-10,9197.76,4515.16,4682.6,390.89
466175c5-ce28-409d-b31e-0da59713ba19,POL89263601,2025-04-05,3013.67,1479.95,1533.72,77.9
3973ac0e-1def-4582-b8c3-3f7cd284dfbe,POL24136055,2020-04-28,2654.39,1269.21,1385.1799999999998,61.03
c0b2ea32-a2f0-45b1-9b99-ba30ffac243c,POL86345187,2018-06-03,3858.57,895.26,2963.3100000000004,93.35
88c8e618-f081-4d38-8474-13588a754f46,POL76923674,2021-02-05,6994.63,2708.36,4286.27,141.61
3f1c6412-3c7a-43bd-b6ba-8927517bd11e,POL54848964,2022-12-04,2587.59,577.54,2010.0500000000002,169.53
06ec892c-34e4-4be0-adc6-0eedebeabebb,POL54635048,2018-03-15,3599.9,1077.81,2522.09,98.15
2aa208b2-9580-4e60-b0ca-63608539a3c1,POL97778054,2018-10-16,2298.18,233.85,2064.33,161.15
675b5ea4-8018-4d2f-99d3-3539a3d91eca,POL81699839,2024-05-04,4716.19,2031.11,2685.08,342.23
f94a0c8f-d521-4a64-a6a3-05942b90a108,POL27605139,2023-08-27,5493.53,2424.83,3068.7,302.23
9da21666-b5c6-40d7-b193-1c69b262ab81,POL66323912,2022-01-02,9536.56,2669.33,6867.23,659.81
81367c83-353d-4c40-9bac-a52ae080dd1a,POL74449005,2023-06-09,7925.05,2973.63,4951.42,501.83
55a38073-df6d-436d-8e1f-5aea691b1f64,POL40182381,2021-03-24,5205.62,1374.9,3830.72,173.25
d27ed7ba-bc12-4504-8629-f10d58be15c4,POL60390056,2022-03-31,6081.73,2573.14,3508.5899999999997,243.86
88fb4fd0-ec7e-486c-991c-8d820262bc13,POL33174168,2025-08-30,1188.57,531.57,656.9999999999999,50.91
9e053fbf-44e7-431a-b1d5-f041f21b8a9c,POL16936917,2023-01-22,4186.67,1468.21,2718.46,117.43
1baf0c35-9f07-4420-a061-3ee6e1b7eeb9,POL65360744,2024-12-16,5708.7,2748.78,2959.9199999999996,81.6
c0383a23-b7f8-4ffc-9f7c-3f897f1eb826,POL82109233,2018-08-23,5950.34,654.55,5295.79,348.15
b39c1b98-4e6f-4620-b9e9-6e847a353b0e,POL22962722,2023-04-15,3092.5,1091.6,2000.9,66.7
a99cdbfd-53b9-4114-8cc2-b4f56891ac2c,POL11158235,2022-09-04,6254.31,1646.66,4607.650000000001,395.04
b5f2f05a-aee4-4c32-b193-746b1283257d,POL79402923,2024-01-13,1575.02,428.28,1146.74,37.82
4c47a397-32ab-45c3-bf53-d25a22e29452,POL08651843,2021-10-18,9669.08,2238.18,7430.9,925.38
df8b1352-7161-4918-9a87-aeaecdfb0fab,POL64436377,2025-09-29,5797.56,1833.0,3964.5600000000004,226.07
42787713-38d4-4c8e-8ab5-252cea68468c,POL87464010,2025-09-04,8053.03,3429.49,4623.54,300.74
6299a7b3-64aa-4cde-bad2-dd0669edb664,POL59301791,2021-05-15,9670.64,1663.59,8007.049999999999,701.59
46c9c28a-0a8c-459c-b6c8-459c6939bd7b,POL84626012,2018-05-05,6377.34,1648.05,4729.29,633.04
57d0fd5c-c034-4164-94de-a965cf17cb44,POL66744881,2019-02-19,5196.2,560.76,4635.44,283.38
b3197baf-8969-440c-a12e-4219eeff1f8e,POL17374691,2018-02-05,5997.01,2450.63,3546.38,329.66
ba55b925-e747-41f3-b8a6-aa60b8ee107b,POL12521442,2019-01-05,2195.02,867.55,1327.47,179.57
aef01cf2-cc03-4197-80c4-cf8e73ccf4e4,POL22962722,2024-06-17,8330.21,2321.48,6008.73,370.73
8e112683-d4b4-4800-9000-87a525ef2ca4,POL49844454,2023-03-01,7701.25,2927.18,4774.07,645.03
1ce90579-6766-47d0-b699-9e2c29d32527,POL90932520,2025-02-27,2904.93,626.13,2278.7999999999997,223.2
e59947d5-eb09-471e-90d3-1e2219aed14a,POL76333325,2023-06-30,8554.43,3928.05,4626.38,200.76
d9ebeab4-0b7b-43c7-8710-5584217e0532,POL34132952,2023-01-22,841.68,106.12,735.56,67.9
742b7ba3-61ae-4b35-8cad-1d66169d5990,POL48022538,2024-01-28,5803.99,2388.97,3415.02,182.78
84bbcc9b-d0ef-4874-92cb-9c623c04156d,POL83690015,2018-04-17,8934.61,3972.82,4961.790000000001,663.79
1a6bc067-f356-4a59-a0b2-d22d7d22c160,POL71128813,2022-11-25,1974.67,363.58,1611.0900000000001,154.43
32b4458a-f7e5-4309-8bfe-2cf470635c4c,POL70935353,2024-02-19,6234.13,2253.87,3980.26,447.39
a61b4f45-2845-41b7-815b-5b96434fed33,POL22962722,2021-02-08,4096.63,2021.24,2075.3900000000003,67.78
8907fc88-c8fe-422b-bbd0-2fbaa7cb7a43,POL25742600,2018-01-30,4812.04,666.7,4145.34,355.82
602e1d47-7a09-4182-b3e3-58eb91d4ee7f,POL32037972,2019-09-05,6119.28,2492.54,3626.74,137.02
dd92af07-6891-43e0-99f9-56d53acb42b7,POL80301548,2022-05-27,6129.2,1932.75,4196.45,84.85
be1acec9-0d0f-4be0-8662-0ce5dd7f7365,POL84433171,2021-03-30,3236.97,1465.38,1771.5899999999997,228.35
8b0a33d5-ac0a-4cdc-8551-178efc7e62c5,POL91172600,2020-12-25,5469.76,1837.75,3632.01,473.63
378d31bc-a7cb-4602-bd85-66a24d425054,POL09084518,2019-04-16,6118.78,2681.82,3436.9599999999996,296.06
eac94f0f-0943-4ffb-8a84-c062be3494e1,POL61925719,2023-01-27,2009.61,827.39,1182.2199999999998,72.44
0d173935-82fe-4dc1-9e62-0deb9e610354,POL99118207,2022-07-08,7155.93,2563.88,4592.05,115.21
42354ab8-5b07-4c97-82b0-3629a5a85cf0,POL84280073,2018-12-24,8955.24,4149.77,4805.469999999999,670.08
bb20d552-2c55-4f61-829d-9f65b5e76691,POL32700189,2022-02-27,6334.12,919.03,5415.09,585.94
d6a8487f-c091-49c6-a26b-a759091c4e8e,POL97110386,2021-03-10,6195.91,1745.46,4450.45,245.76
ec576e9f-dc62-4fb5-ac83-5f1fce7ebd60,POL59399645,2025-11-24,5526.26,1616.95,3909.3100000000004,431.96
658a1202-2d56-4263-9668-426ae13727e3,POL96465773,2020-07-09,2892.35,433.67,2458.68,30.62
64e016e5-a0cb-4b0c-82ba-ed9639a3cd3e,POL85761040,2023-01-13,1885.7,879.18,1006.5200000000001,58.25
545d89d1-700a-4377-b808-fe187802152a,POL58143656,2019-12-26,3630.14,1292.19,2337.95,218.83
066ffea5-f6f8-45e4-a766-6187a0d86377,POL04523995,2019-03-03,8570.08,3283.46,5286.62,598.81
a4aee472-0b53-491e-bc6f-444edca29e33,POL81933825,2021-02-03,852.56,410.95,441.60999999999996,30.64
1ec86ef8-5c94-4b6e-8aef-2a842b84c72e,POL85640838,2018-05-07,7426.15,2798.23,4627.92,99.65
ff0bc498-28a3-41ab-86d8-1d0f22af8781,POL96465773,2023-03-05,1107.82,223.63,884.1899999999999,13.29
ddb35ff3-bea3-4188-811b-2fb92f1e3e34,POL75472366,2018-05-27,3815.93,1224.32,2591.6099999999997,108.02
3d5780f3-f9d8-4f2d-b629-83ba5368eac1,POL89486674,2023-06-14,3371.18,1044.14,2327.04,180.98
7b64c9d0-5f78-4ef9-887f-3ec1eccf6d04,POL22589356,2019-07-03,1293.26,462.47,830.79,86.84
98ad1ec3-f0ab-4885-bb79-d54cf8d73c11,POL67712471,2018-11-13,8213.48,3645.31,4568.17,699.64
1cd231cb-d35b-4c21-8d01-d597aed5e10a,POL49876905,2019-09-02,3107.24,472.38,2634.8599999999997,154.97
e58ca232-97a3-4707-ac85-cee2c5d19e92,POL62627655,2019-08-06,5204.27,1348.61,3855.6600000000008,517.31
ecf7a0d5-4c40-4a0e-abfc-0901ccdabdc0,POL16154871,2018-05-02,9623.37,3107.44,6515.93,785.59
a1edb67c-1e54-41e9-9eb8-8a0cea824219,POL13498533,2019-05-28,8453.4,4010.73,4442.67,544.66
56b8a469-2863-4e76-861e-c82500f7f211,POL47502305,2020-12-06,9367.44,1741.2,7626.240000000001,195.69
0243bb99-d591-438c-88e6-c3e45124f33f,POL56075786,2019-07-24,5775.35,2658.43,3116.9200000000005,146.02
ace8fc9d-e847-4ac7-bd71-b2567a68698f,POL65670016,2022-11-24,7660.19,1992.48,5667.709999999999,315.4
d0d4e437-56b9-43a8-a8e4-7970a45539c1,POL38898130,2024-04-20,3825.53,391.3,3434.23,50.41
e4d1c04f-2707-4a43-9c13-e589870add8c,POL76657108,2023-05-29,798.32,103.07,695.25,48.39
42db5c77-0a53-4d31-bca0-fdc8808e3382,POL33017313,2020-10-14,9632.22,3390.12,6242.099999999999,548.88
32397dc6-d72c-4428-ae35-0d3c13d28f1d,POL96168456,2019-10-03,1310.27,554.93,755.34,58.34
0ce91a33-3345-4c10-b937-7d403cbbde37,POL70559634,2024-11-01,6165.34,1665.66,4499.68,76.77
86ac21b9-cef8-43ff-8489-b9f4d002f614,POL09718743,2023-08-25,3649.33,1266.09,2383.24,226.13
cb523f11-5c37-4c7d-9451-a9e0e9cd0391,POL99310573,2018-12-09,8485.43,3345.94,5139.49,105.81
6214120d-6f6f-428b-ab48-1034d08e5c6c,POL88819680,2020-07-15,6337.69,1054.26,5283.429999999999,114.77
b9d4f6b1-1a78-42d7-bcb9-1b06792b93a1,POL01694187,2022-05-17,9671.91,2963.51,6708.4,755.28
099abb5c-702e-4881-a2a3-6bf9cd17e9bd,POL56438049,2018-01-24,2914.09,1298.94,1615.15,37.61
72eb8086-b600-4746-8185-15285c01d7fc,POL82817944,2022-03-27,5976.71,2018.8,3957.91,217.03
f05c8df1-4654-4176-9879-1b475b1a488d,POL93117797,2023-03-08,9803.32,2038.32,7765.0,762.82
11073bb1-67f6-43b7-929e-b9d6ea070679,POL96465773,2022-03-31,4890.06,589.76,4300.3,93.27
284020db-a896-45cf-9583-aa0fd59bf5b8,POL61702796,2024-08-20,8699.12,3578.11,5121.01,800.92
dfeb76b3-79f1-42a8-b51c-53d75555bd55,POL47279028,2024-10-22,5220.46,2300.67,2919.79,326.1
922a666d-efdc-4cda-baf4-fcff2fa1b976,POL12153321,2021-07-27,3127.41,474.82,2652.5899999999997,239.22
d008f657-60d5-4c80-95fa-4c339fa3724e,POL14760541,2024-01-04,4760.29,1857.86,2902.4300000000003,219.85
48dfc90e-4794-49cc-a566-2c7fa96db6ec,POL49848331,2019-04-01,2660.83,475.9,2184.93,243.61
181a1df2-1645-4c01-abe2-0647398a147d,POL76966969,2021-01-30,4136.46,1283.32,2853.1400000000003,108.7
9b935efb-7467-4dd8-8835-02a2ddffeb3b,POL77885763,2024-10-19,1062.69,263.6,799.09,51.37
0ff3a32d-6d65-443b-a15b-d3ac182d3c2b,POL12023272,2019-12-13,5816.12,2850.32,2965.7999999999997,483.33
c3136063-cd09-4d01-af19-fb3edb95f659,POL96248683,2021-05-06,1475.94,180.79,1295.15,23.06
64b5e05d-793b-44d0-98ab-d3def33d6ebb,POL02339422,2023-11-09,714.14,204.67,509.47,54.56
11b200e1-158c-4a3e-95b7-36566e33da8a,POL99672912,2022-05-24,6520.0,1147.26,5372.74,164.79
c15f8a5b-a549-4f36-96c4-627e40e0501d,POL24517358,2025-05-26,3028.02,710.13,2317.89,123.97
501b32ee-40f7-46a3-8eaa-f02c959619ac,POL39534183,2022-12-02,3016.17,1217.49,1798.68,159.59
89021dcd-6821-4446-8e90-178819bdb22b,POL07271033,2025-05-26,4864.0,968.88,3895.12,58.84
d01ae99e-5b30-4303-8dcd-630e4d396de4,POL57089688,2019-12-27,534.62,155.63,378.99,9.42
da4ffb32-271b-4d88-a0ba-317b7791a888,POL54848964,2024-03-10,1746.44,470.31,1276.13,144.83
b7bda139-d861-4072-9f5f-cf1dac7dd8fc,POL42632587,2018-07-29,6561.55,2947.96,3613.59,593.16
29143fd1-3161-4298-9e85-0c87eff06793,POL26575687,2019-11-19,1291.79,291.5,1000.29,106.28
be2b0173-d35d-442b-98cd-1b3e85ee9dec,POL49051433,2024-06-09,7026.29,712.6,6313.69,217.16
591a1112-2b3b-4012-a7d1-a5702240135f,POL60367186,2024-01-02,2693.3,831.9,1861.4,189.4
5b85d40d-7c85-4d28-a22c-97dd630f0af5,POL56075786,2019-06-20,3024.17,781.07,2243.1,111.44
969066d4-3dec-4202-b5d0-e5ea6f359b36,POL00593506,2021-09-27,5776.4,2428.29,3348.1099999999997,163.8
8e0180c9-4663-4a16-ab58-c5566c7eddcd,POL08070425,2018-12-25,1851.67,525.27,1326.4,99.01
e23dc83e-3ea5-420c-b5b8-b4032ac87ba1,POL86220427,2020-10-01,5991.56,2797.67,3193.8900000000003,140.93
f7f7b0b1-3797-407d-96ca-5bd847063546,POL19226035,2022-01-26,4603.52,1897.41,2706.1100000000006,392.03
3d847970-4f0a-42c4-aa78-ba07bae8049e,POL58345099,2024-08-23,2905.97,706.75,2199.22,281.32
422e8bf5-3483-44be-a327-44af1eae0c64,POL29637445,2022-06-19,8764.12,2427.28,6336.84,313.08
356bbd7a-8b49-48f4-a212-fcd1e73a8bed,POL20924950,2019-01-26,8582.33,1947.86,6634.47,180.44
0070a420-749e-4d79-b78d-82b9796dafc1,POL82336801,2018-08-08,9162.74,1160.96,8001.78,490.73
ce049fa8-6cc7-47ec-b57a-d94d3bc8fc86,POL75898363,2018-12-17,8211.38,1861.64,6349.739999999999,778.6
44a0059b-1c04-49a4-8db1-f843e7c01288,POL27620338,2025-02-22,8156.18,3599.4,4556.780000000001,724.33
6c95de73-8e93-4757-bf21-91bae4bbdce6,POL91438433,2024-12-19,5971.83,2704.14,3267.69,236.52
b8b48b84-d206-4751-b38b-6bc32e3070da,POL40025802,2023-05-10,8745.52,1062.25,7683.27,819.04
262d19c5-492c-45fc-9c70-0086af60ebd6,POL60714280,2018-03-17,6708.09,777.9,5930.1900000000005,256.55
aaeac7bd-0c20-4c11-adac-6080f2065b99,POL52766544,2019-02-22,5118.25,2076.2,3042.05,90.49
6e0f972c-e0b8-4eb1-8821-d646c00e17b3,POL35556641,2024-01-05,7542.05,1521.56,6020.49,633.8
7aa3b14c-442a-4f13-8262-f05ac5095da0,POL40069145,2018-11-14,9725.11,2259.14,7465.970000000001,547.33
d87d2313-8e7b-4853-9bc0-ea3ad8ccab84,POL69470720,2024-06-25,1337.28,405.54,931.74,84.72
cc331888-c51f-4aef-ab29-0de0af10fc34,POL07271033,2018-06-25,5843.78,1148.04,4695.74,307.55
acb1c3c7-6581-4a7f-865d-f9c214698b7b,POL10113386,2018-07-16,4370.94,1319.19,3051.7499999999995,100.0
74861d93-3072-45a3-bb0d-880d3842b661,POL41340464,2023-10-14,6227.92,3097.66,3130.26,285.09
05019408-c21b-46a5-85e7-89f2b70ee871,POL85604439,2025-09-08,3984.3,1926.91,2057.3900000000003,106.5
605057a5-f608-4595-96b9-bb387de9cf23,POL30395942,2018-04-23,2910.44,1204.48,1705.96,158.16
5ac17cad-e09b-4c10-ba2c-2870dad3834e,POL29566795,2022-02-25,1647.53,441.56,1205.97,163.39
1b988e3c-3118-4804-9938-e4a889d00073,POL01448547,2023-07-30,3073.47,610.65,2462.8199999999997,299.97
1fe1a849-6bfb-4a5e-bab9-7ca0b9ff07bf,POL40328107,2023-04-24,3250.26,693.43,2556.8300000000004,289.04
d7520a9d-1f46-4ccf-a08b-791bd5e0c590,POL63421327,2018-04-28,9629.14,3050.96,6578.179999999999,599.63
47c0ce98-4d56-4fe8-954a-2882af63ff62,POL97590555,2025-01-11,3859.52,1917.13,1942.3899999999999,189.86
b89c2233-22d7-4ac8-9695-944b38252b75,POL58084875,2019-06-03,2263.36,486.02,1777.3400000000001,51.36
aad5ea09-63bb-44ef-936b-2beb41d5b57d,POL94493193,2025-12-25,724.01,189.06,534.95,61.13
59f707a6-f34d-4a14-91b8-47350734872c,POL23720367,2021-11-19,786.2,332.79,453.41,58.44
274bcd8d-db36-436e-a5b3-49f69826d728,POL06052107,2018-07-01,6725.99,2158.51,4567.48,637.09
43fd4b8e-e8c2-4ccb-9c9c-e97b76e6106d,POL04732539,2018-07-15,5575.93,1698.21,3877.7200000000003,476.07
6642f6ca-73b8-45ad-aecc-b6c53a0ce4a5,POL22589356,2025-11-21,4899.78,2323.18,2576.6,407.03
226d48ef-ed06-4b18-a608-b1797535afc8,POL77413738,2019-10-15,6161.32,665.15,5496.17,458.01
11671d70-6963-4d96-91ce-3c5335e73f66,POL80169176,2022-10-15,4364.38,1751.88,2612.5,349.18
884bae6c-7436-482d-b59c-9d9b47f321a4,POL21954304,2020-04-11,7288.19,1287.47,6000.719999999999,412.91
82928bf4-3903-44c3-85ec-36590ff8f90a,POL26760494,2025-03-30,3908.43,1026.96,2881.47,75.88
d5aa3e87-1114-4861-b0ec-660b17c1ee9c,POL95046635,2019-01-01,6976.24,1863.56,5112.68,128.54
19d989c8-7bbc-4adb-8824-cb7692666e59,POL80606504,2018-12-31,2587.04,828.04,1759.0,84.12
1624dc92-98d8-478b-9ad9-2f6ad94d5d94,POL71128813,2023-12-09,6139.71,1417.06,4722.65,536.79
7badad78-b4c3-4edd-bc48-2d2aff9fb9fa,POL43890768,2023-05-15,7770.14,813.5,6956.64,688.35
82fea60b-7b75-4127-9995-17e6710ad6b4,POL55312509,2024-01-11,3818.47,479.99,3338.4799999999996,266.52
7ed63d48-2bfd-483a-a8a5-099487c000a4,POL41218205,2022-10-10,9457.93,1512.71,7945.22,643.09
4f958b69-bd63-4a37-a7ec-b81f7e692049,POL10640129,2018-04-24,5886.94,815.35,5071.589999999999,222.62
fa79a4ae-8702-45d4-a813-cea01e1cb1c6,POL85211100,2019-12-10,8926.6,1194.75,7731.85,507.11
59660d67-d9af-4f89-bc9b-36c1d383279b,POL37186904,2019-11-30,6903.06,2777.6,4125.460000000001,267.95
46955796-f405-49b2-a83f-d3cf93a77766,POL30031547,2025-01-21,2434.03,773.93,1660.1000000000004,159.57
b83ae219-bae1-45d2-9d9f-029158e6c594,POL59420814,2018-12-12,4701.54,799.49,3902.05,326.59
25a8f79c-e470-48bc-98a7-6c56e110a651,POL70790255,2018-09-25,992.23,172.21,820.02,50.28
9329f5cb-75f4-489f-8146-704ecbbdbaa8,POL47019452,2022-07-09,6528.04,2821.46,3706.58,126.44
ef38210d-1a6b-4cb0-aadf-15cd5e7b095e,POL00301813,2021-10-09,4634.86,1929.98,2704.8799999999997,404.23
fb03eaea-9235-4df1-815d-d83fc1428dea,POL19441234,2021-11-25,7509.68,2421.58,5088.1,401.43
06044b76-7173-4b48-8a18-6b4c6640c8ed,POL16193821,2024-01-13,662.68,134.49,528.1899999999999,49.15
e052e381-b444-49b6-a020-8ae1e0bf38ee,POL21954304,2019-03-10,5650.26,2407.62,3242.6400000000003,368.06
7b8d4f1c-fba5-4876-b8d3-7002b7afce74,POL58732362,2024-09-22,2897.59,602.73,2294.86,114.25
3c4673a3-48b6-47e6-a6cb-7e5d9f5b8b8c,POL82984147,2024-07-11,7667.17,1789.42,5877.75,454.04
dbed9ac9-9b0c-4bba-b774-882c7301666a,POL45965668,2020-12-05,957.27,191.0,766.27,73.82
a038333b-3015-4b80-91b0-78c67946e28d,POL57005503,2020-04-22,7813.42,1028.48,6784.9400000000005,586.65
8d54414f-394e-43e8-8f97-66ccb3b4da68,POL43449264,2024-10-22,8291.92,3840.82,4451.1,448.29
04801c14-ae3c-4652-aaea-29365873d0d8,POL62627655,2022-04-14,1701.64,344.58,1357.0600000000002,145.94
e109d75a-b2ba-4026-83df-02d3d42df687,POL20167534,2021-06-21,9226.05,1500.42,7725.629999999999,565.59
f5388430-6f91-47f4-b2eb-7cc20aeefbce,POL35889399,2021-03-31,5307.89,1122.08,4185.81,369.94
3262bd25-e678-4be2-8926-20745bbbe9f4,POL79104444,2019-04-28,3268.19,601.51,2666.6800000000003,94.52
f9e3cd1e-e4c7-4d28-bdd3-80d033f9f00c,POL45965668,2019-05-28,8727.75,2210.18,6517.57,659.3
5fc7344f-3710-488d-bd85-82078999a686,POL75220743,2018-08-10,6162.89,1076.65,5086.24,530.09
0c5313c9-0836-4676-b8d9-e49f58a985ae,POL85492615,2025-11-24,2515.44,581.21,1934.23,168.33
022f2480-a3a0-4b4a-abc0-dfd519f79591,POL58143656,2021-12-24,6536.1,1246.65,5289.450000000001,471.91
8fb3fad5-f96e-4f3d-bc24-b8c577088149,POL59805159,2021-05-13,5766.74,1614.06,4152.68,119.14
44296aea-76c2-4340-9628-ce9d3308179e,POL18639392,2024-05-18,7544.78,1596.3,5948.48,489.45
bca7eec7-adb1-433a-83c5-aaa60b87cec1,POL29881332,2020-05-21,2821.56,455.42,2366.14,265.62
e9680633-b1bd-4acc-99d3-de1c9dc6748c,POL66002756,2023-08-14,4080.94,866.25,3214.69,115.32
77b35e23-d8fd-41e0-ab52-67ce5d308d0c,POL48084386,2021-02-16,2979.05,1384.88,1594.17,169.12
ce4e4a99-91da-4e55-bb0c-d5a38c4c5e58,POL59014493,2025-08-29,8340.51,1810.12,6530.39,635.59
07b71471-181b-4823-a9ea-4d4a63cb64a2,POL67114949,2024-05-14,1470.73,579.39,891.34,118.05
69fd0167-6141-4348-83c4-fb128bce86d2,POL11197883,2019-10-30,7069.29,1970.96,5098.33,246.67
a3732d1d-dc57-42e9-9591-946ab58db841,POL19866450,2023-07-28,6698.63,1014.43,5684.2,659.38
442ce6fa-93b2-4127-b370-03bdd63ce962,POL84815098,2022-10-19,1101.31,395.69,705.6199999999999,19.57
a0ab40f5-d236-4426-905e-d3850eee05a3,POL12513977,2018-05-24,3318.98,1392.37,1926.6100000000001,50.4
f1862efb-6bff-4ae9-972c-ab47109a82a6,POL87060233,2022-02-20,9349.98,3932.59,5417.389999999999,539.42
41511e6e-5cbe-48b4-a371-af96abba75a2,POL21826749,2021-10-05,5614.69,1729.48,3885.2099999999996,351.33
33e1bee8-e099-4e0a-a61f-c169fde6dd2c,POL10638265,2025-09-17,1718.54,375.01,1343.53,155.47
ca55fd7a-2151-480c-a47b-8f3aba8a71f0,POL94493193,2020-06-03,9893.98,1266.06,8627.92,171.12
dd7c6084-8ba0-4cd6-a192-c74ca1ecec10,POL97778054,2024-03-07,7486.12,3455.4,4030.72,294.21
91930094-59cc-45d3-a7c3-7abba899f2be,POL95835608,2018-08-30,4043.83,1635.81,2408.02,227.82
866bd2d9-9ec8-4f32-8421-7412913f0f2a,POL10113386,2018-05-22,5666.74,1838.42,3828.3199999999997,508.78
7c983825-0a2b-40e4-90b6-3a13ebe83137,POL90005499,2025-02-24,9933.45,4526.99,5406.460000000001,923.49
84937d32-f9ea-4f71-857c-1e66557727c8,POL61606171,2019-11-08,4207.85,942.35,3265.5000000000005,134.61
b34e0607-56a6-4e68-8f2e-87935c35616d,POL86190720,2022-05-30,3718.3,1237.87,2480.4300000000003,291.11
b3772294-88e2-4799-8f47-991b3587a045,POL49848331,2023-04-06,6842.16,1662.75,5179.41,532.69
e7fb6f1f-df6a-4a15-8ac8-739b531f35e8,POL12622539,2019-09-20,3363.72,926.16,2437.56,152.46
d626bfc3-d47e-4af5-8793-e1c52611d61f,POL89263601,2021-12-15,9440.13,1294.4,8145.73,776.34
8841980a-25f9-410e-a27a-1496262a5cb5,POL35889399,2025-05-18,9678.37,4015.14,5663.230000000001,323.7
0882ca1e-7428-4d52-8f8c-82bb218d5c88,POL45965668,2023-08-02,5162.03,1854.7,3307.33,402.4
716c61c7-673f-433b-802f-f7bd09a8b36e,POL04401164,2021-09-14,6404.8,1749.5,4655.3,469.01
3796debf-320a-45a5-90f3-01fce2f35641,POL63207983,2018-07-17,1383.97,462.34,921.6300000000001,91.91
