entry_id,posting_date,policy_group_id,account_code,description,amount,dr_cr_flag,source_metric,export_status
7ebfd5bb-626b-4a99-9f08-7b5f33496f24,2020-08-18,GRP66445,AC58987,Safe six same.,-4418.44,CR,RA,Ready
c18dd1db-e48b-4c5e-9358-ec1e2d93d33c,2023-04-27,GRP33239,AC59953,Enjoy government at night.,2057.9,CR,Claim,Ready
a61954ce-e461-45ac-971e-f8b4fded685c,2021-01-31,GRP31585,AC44207,Language life.,41487.38,DR,Claim,Rejected
45244d98-6cc8-42c2-9660-75bd71331f81,2021-05-02,GRP16131,AC84459,Leg blue try popular rule.,-4457.09,DR,CSM,Posted
d12d4b06-cd2c-4d60-9965-2351269b770b,2024-05-07,GRP85004,AC89973,Community financial run test.,23280.69,CR,Claim,Rejected
532342d4-876c-4257-937c-cda2ce783573,2018-10-01,GRP81487,AC76676,Human save week two.,-39777.33,CR,CSM,Posted
58bf3024-6076-4c6a-9dbf-17721ee60926,2019-11-30,GRP32051,AC28528,Game simply policy.,11708.95,CR,RA,Rejected
c2e89ff4-b179-4178-97a1-4332bcfbb7bd,2023-01-12,GRP74771,AC64240,Matter woman want away.,12090.98,DR,CSM,Ready
0b1896b7-ad42-4408-8979-db04b8233896,2022-10-01,GRP47843,AC41073,Arm detail able service minute.,-2554.58,CR,Claim,Rejected
367bab34-e81b-4bd6-bd2a-47e749ccb85a,2023-12-08,GRP38961,AC68724,Positive memory past picture tree.,9492.38,CR,Claim,Ready
2ea5fef9-c22d-470e-acd0-cced4db3548e,2020-06-27,GRP99446,AC43073,Officer plant lawyer.,-31663.89,DR,Claim,Posted
576d319d-aeb1-474b-817c-67debf6f2cf0,2025-04-17,GRP98210,AC47576,Ever process newspaper bank herself.,35338.45,DR,Claim,Ready
ba6ce95c-2539-4af1-a098-79e22ae678cf,2019-04-10,GRP17240,AC99615,Wife value government.,33822.38,CR,Claim,Rejected
df2fcaa8-4e48-433b-bd7c-fb1041160e79,2019-01-20,GRP66445,AC43821,East time oil peace.,-17339.42,DR,Claim,Rejected
21145365-9f8e-44e8-b34d-566b96b5c60e,2021-12-24,GRP15743,AC17939,Near player sound these sell.,-30114.46,CR,RA,Rejected
60dfd85e-6b87-48e6-98f8-4467c7937b00,2018-04-19,GRP24747,AC48926,Although table close beyond care.,30978.17,CR,Claim,Posted
31105867-d536-4ac1-b86a-6a1d36ab5b5e,2025-08-31,GRP94168,AC75926,Human top ahead establish.,-24817.76,CR,Claim,Posted
bed83f7b-9dc1-4e86-9e61-1cf661cc3450,2020-09-20,GRP21011,AC32960,Per wide chair campaign.,-3186.67,CR,Claim,Ready
5a989eb1-83f5-4791-948f-4d85751c8f33,2021-12-22,GRP11534,AC30741,Watch long whom wife.,-5502.52,DR,RA,Posted
95f79ade-ad24-45bc-91a0-53449adb8176,2019-01-03,GRP53394,AC38463,Much kitchen.,-33122.57,DR,RA,Ready
529040ca-f509-4c9e-8899-86422135c0f9,2024-10-19,GRP43147,AC16178,Like entire green.,32628.78,CR,Claim,Ready
580048f8-e186-4601-ace7-3fc065dcaeac,2019-12-24,GRP59564,AC68921,Military firm cup director something.,-24378.61,DR,RA,Ready
90691276-30f2-4fda-a885-d7e7a087b6f6,2022-12-07,GRP06953,AC23931,Treat reflect whatever note.,29681.77,DR,CSM,Posted
52ab8228-00bf-4869-9299-752e80346d30,2018-01-02,GRP36886,AC31356,Under discuss hope.,23842.31,CR,CSM,Posted
6748e050-89f6-4a63-803c-a714a28557fd,2025-03-21,GRP18935,AC00097,Fine place attention allow.,-36565.94,DR,Claim,Posted
27d41c61-9310-44cf-98ea-360244e70126,2022-08-28,GRP12948,AC21868,Girl check power entire.,35456.28,CR,Claim,Rejected
06068d1f-801c-4c51-a810-92a3270ed58d,2020-02-22,GRP66094,AC71377,The participant rise chance.,-37179.54,DR,CSM,Ready
a99fb8db-c558-4fb2-b88b-21c48253b500,2024-08-20,GRP74686,AC39121,Support fine debate share.,1766.73,DR,CSM,Ready
ba706494-2cd4-4498-8db9-b27e823df83a,2019-11-06,GRP71629,AC01320,Senior social amount six.,-4179.52,CR,CSM,Posted
a95dd581-0418-4c98-9a51-07d997f06457,2025-10-21,GRP44492,AC14196,Friend school mean kitchen tonight.,-19248.89,DR,Claim,Ready
84c58538-1cfd-42cc-82da-b68ebfcfbbd4,2020-02-15,GRP46459,AC22512,Child sister will.,22383.45,CR,Claim,Ready
92c0437e-8798-4e3f-bd29-77d9ac8662d6,2021-08-22,GRP14085,AC10653,Will south debate firm.,-23137.03,CR,CSM,Rejected
d7562636-0a8b-4231-9768-c9da7709edc8,2024-12-16,GRP42235,AC56340,Area indicate.,429.2,DR,Claim,Rejected
4ca58bdc-f54d-4d1c-a3de-5cbf32729698,2024-08-07,GRP64571,AC83363,Sometimes range country.,-19048.03,CR,CSM,Rejected
b0b3a992-48f8-47e3-a7b8-1e4a6bd921f8,2020-09-16,GRP77678,AC46149,Onto military song without me.,1064.78,DR,CSM,Rejected
7aab9084-3cbb-4e65-9838-88df9c3b71dc,2019-01-03,GRP46320,AC15509,Measure society.,-7936.32,DR,Claim,Rejected
1c77d55d-67b0-4340-93bb-635aa8bf940f,2019-01-12,GRP24173,AC90601,Look government I understand.,40928.2,CR,CSM,Ready
9b5eed52-8581-4ac1-a1a7-20908eb2783f,2023-04-23,GRP66445,AC99531,Away degree among.,42611.64,DR,Claim,Rejected
7a4403ab-f2b1-414b-ad44-305843f4d219,2023-03-06,GRP31196,AC08885,Analysis old produce pay call.,-46583.7,DR,CSM,Ready
c32a2310-ec79-42dc-8bec-c9183442e17d,2019-02-23,GRP90354,AC01216,Appear take new.,43271.98,DR,Claim,Posted
181a3e9d-d35d-4acf-8916-77dd99c27d4d,2024-02-10,GRP62956,AC92557,Small care democratic.,-44896.89,CR,Claim,Rejected
ef2cbac4-27e1-477d-a808-53ff5027b462,2024-01-09,GRP72953,AC76780,Leader develop material fight wonder.,1926.6,DR,RA,Ready
3cf20dc6-fa00-4f55-a5b5-1547d37a2cca,2023-02-19,GRP83214,AC09491,Chance sort anyone man spring.,32148.14,DR,RA,Posted
abc97199-a5e5-4612-bda5-7c601d701a66,2022-10-30,GRP27436,AC05378,Factor popular.,-15343.76,DR,Claim,Ready
2bdb8872-cf53-4156-8d29-11624f5d44c4,2021-08-02,GRP17140,AC16362,Capital their stay.,-16307.54,DR,Claim,Rejected
fa6c5648-ca5d-41cb-a329-79c602145312,2024-03-19,GRP78515,AC20494,Friend physical.,26479.11,CR,CSM,Ready
d09b1375-0d0e-462f-b221-180a2e99c0d1,2023-07-30,GRP86533,AC97614,Make probably.,-12828.65,DR,Claim,Rejected
b000ff4a-0fe0-4282-8f45-4f642533ac02,2024-08-27,GRP42687,AC30930,Education follow organization.,-37985.41,DR,CSM,Posted
3802e8ef-3526-4462-953d-7368cae39f97,2023-07-04,GRP11608,AC72413,Computer bed upon.,9910.68,DR,RA,Posted
e56eaea8-17d4-4e4f-91c9-017871bed815,2020-11-19,GRP44725,AC00582,Official head audience hot.,-1211.88,DR,CSM,Ready
b9d75d03-c5da-4f08-b8cc-31c7ef81f775,2022-12-25,GRP22045,AC36315,Career health seem from arm.,6239.29,DR,RA,Posted
de5f0df5-e2a9-4a16-8bdd-a88d72620bb0,2020-04-19,GRP65407,AC03093,Week husband.,45937.43,CR,RA,Ready
89518fc6-641f-41b7-85da-d3862a77487d,2023-09-26,GRP90462,AC45243,Ask line such.,1060.71,CR,RA,Posted
106864f9-aea6-42e0-baf1-0b2451a2571e,2021-06-30,GRP95100,AC65692,Condition available tonight current he.,-12537.15,CR,CSM,Rejected
82b0cbc4-8659-4fb4-bc9e-7bda87bdb054,2022-04-13,GRP55364,AC04784,Scene statement course room.,30469.7,CR,Claim,Rejected
6875fbfc-6bbc-4905-afbf-27f66a3dc7d1,2020-08-07,GRP48458,AC64632,Send bill fly page adult.,30799.04,DR,CSM,Posted
e58a2a7e-fd43-460e-a657-ba2242423cf3,2024-09-14,GRP48570,AC92593,Address film I not.,-13937.53,CR,CSM,Posted
a674dd7b-6305-4020-b7c3-6ec424e9d923,2024-08-05,GRP74538,AC48592,Could movement chance.,49054.31,CR,Claim,Rejected
d407cc5d-cacb-4364-b44d-c44476d24e07,2024-01-11,GRP45102,AC65608,Treatment read step where still.,7897.06,DR,CSM,Ready
44fbeb9b-c77d-459f-a298-abbbba9da086,2020-04-06,GRP41817,AC15318,Simple item none.,-11521.91,DR,Claim,Ready
dde8b6d4-d2da-42d0-84dd-b4518fe2deea,2024-11-11,GRP95529,AC14114,Option pattern simple director.,17072.4,DR,CSM,Ready
859bf4e3-7045-4041-9975-5abd28221d3d,2021-05-21,GRP99715,AC19127,Then way edge must.,-28724.06,CR,CSM,Rejected
6ee60561-fedf-40da-8900-c7d3f09f349a,2019-08-01,GRP53548,AC54265,Experience development morning.,29218.93,CR,RA,Posted
9585eae4-fcc7-4480-abb9-25952c74098d,2024-11-05,GRP07258,AC77338,Everybody south receive.,48157.14,DR,RA,Ready
8f9b4ab5-0f58-48eb-8d20-ffab276a7682,2019-02-26,GRP06629,AC26213,Bar meeting.,-39272.4,DR,Claim,Ready
55705065-5c08-4fd7-b551-f4060c07f451,2024-09-22,GRP73935,AC21853,Cup again material fast agreement.,-29145.96,CR,CSM,Posted
d90a8114-b208-43ae-b624-596a687d9855,2025-10-28,GRP25800,AC44449,See PM protect.,-34147.64,CR,CSM,Rejected
b0b0f02c-2148-4e7a-ad28-ac777a39a8a4,2024-08-18,GRP54314,AC04758,Investment production then because.,44548.75,CR,CSM,Posted
22f3e3c1-cbac-4b39-b0db-a1749bd494f8,2018-02-25,GRP47843,AC90442,Weight still he throughout inside.,9925.8,DR,RA,Posted
b23b985c-dd63-4535-95b7-287cfb5edc90,2020-04-23,GRP77249,AC31111,Force could share friend begin.,-49947.32,CR,Claim,Posted
3e351102-d239-4189-8512-8dd4e7c6d442,2019-10-18,GRP69414,AC60305,Also sense.,-15467.25,DR,RA,Rejected
f1a26f9b-8816-4cd8-8bb3-b213c7229b93,2025-04-27,GRP31393,AC55182,Believe draw grow.,-3971.91,CR,CSM,Ready
6cd21a67-3773-4d75-90d6-b51f324af111,2020-08-09,GRP78929,AC59797,Message each perhaps.,35234.28,DR,CSM,Ready
fb6a9451-b37f-445d-a79d-237d4930cf93,2024-08-28,GRP66094,AC78248,Difference agency too.,39150.12,CR,CSM,Ready
6a463fe0-76cc-4761-affb-8ac4b500a4c0,2020-02-25,GRP27562,AC93853,Adult firm if happy out.,-35026.85,CR,CSM,Ready
2d90a7b9-8c9d-481e-bf94-b21a48e6b7fc,2022-05-13,GRP67999,AC49691,Six source daughter.,-48031.06,DR,CSM,Posted
7a6f201e-108d-4c99-9d4e-16b42c5e463d,2020-10-20,GRP22191,AC00407,Would arrive ask.,37228.1,DR,Claim,Rejected
509f2713-e675-4a1b-b7b4-7c2776370ca2,2022-09-28,GRP07517,AC44242,Institution but family so suffer.,27135.53,CR,RA,Ready
2852bfc3-9fc6-4f36-a496-9e72bfb7da73,2020-05-26,GRP21634,AC80470,Show find standard open.,-3231.64,CR,CSM,Ready
e7a2b80f-8ff3-477b-9ad0-262d1ce66c4a,2025-09-07,GRP99610,AC22497,American claim than more politics.,48021.89,DR,CSM,Rejected
d40beb41-7739-4cda-b893-14969cbb5321,2025-05-16,GRP32394,AC76433,A perhaps pay individual over.,-23086.42,CR,Claim,Rejected
a981fe38-5b07-4c96-a8ac-1d2a4999e620,2020-05-11,GRP24673,AC27219,Leave buy.,31321.98,DR,CSM,Rejected
72e50980-40fb-4f42-96c0-c6187dd467c0,2019-05-21,GRP91486,AC42680,From government.,-43131.47,CR,CSM,Ready
84a73da1-1bbb-4f0b-bd33-30b68e0834ee,2018-10-03,GRP60602,AC29547,Lay doctor.,24820.26,DR,Claim,Rejected
d66dec1c-45b5-4fcc-94be-c3671745d3fb,2019-12-23,GRP89848,AC35110,Go girl as.,23691.37,DR,CSM,Rejected
248d3e09-0767-474c-a729-615be9ccb50e,2019-07-21,GRP76480,AC11603,Must land plant rich.,2.23,DR,Claim,Ready
b1ee5e81-c10c-4ad6-9cfe-cb7dd6f63362,2022-01-06,GRP47791,AC43384,Occur situation account raise news.,-32707.13,DR,Claim,Posted
3183a553-d0d5-471f-b5fd-c26312791103,2022-08-05,GRP51546,AC71085,None these begin.,43742.89,DR,CSM,Ready
abbf3206-0d6c-48e9-84aa-6e8bb41fb433,2025-11-04,GRP69781,AC15883,Religious prevent least financial.,4778.9,CR,CSM,Ready
16697ebe-93de-42d0-8280-db173102d704,2018-10-12,GRP19376,AC11551,Several it across brother.,45765.06,CR,Claim,Rejected
361186c6-4427-409a-b907-0dcb33d2462d,2023-10-25,GRP51423,AC88526,Run need.,-24658.14,DR,Claim,Rejected
b098132c-9c0a-488c-ad66-ec7e216d0281,2018-11-05,GRP25249,AC50644,Hotel black gun service.,-46673.25,DR,CSM,Rejected
8bdaa55f-5328-4d61-88bd-bb8f38f8977e,2025-07-29,GRP31585,AC31514,Century approach however than.,-18569.72,DR,CSM,Ready
b6675591-7f46-401f-bbf4-a892e256ef72,2018-07-11,GRP41837,AC83695,Yes style.,42950.69,CR,CSM,Ready
261f6e8c-0b6c-4561-acc1-6d7cf21ce4a7,2020-03-21,GRP79736,AC74462,Example quality together.,4705.57,DR,RA,Ready
5dfcfea3-7007-42ff-8fc4-9eaadfdf9bc8,2019-04-26,GRP54832,AC62841,Adult everybody international soldier.,33607.06,DR,Claim,Rejected
af8f6642-c48f-400f-93d4-b810614491d6,2023-09-21,GRP31164,AC54590,Officer them often clear.,-47968.13,DR,Claim,Posted
537505e5-2551-48e6-a8c0-3e97e77f224d,2019-09-05,GRP20956,AC13848,Prepare involve star focus.,-15516.73,CR,CSM,Ready
27876123-b14d-422a-82c8-36055863cfdd,2018-02-09,GRP90242,AC93930,Away along reality.,28585.07,CR,RA,Rejected
fb86e7c5-98b2-4a08-9ed9-a833781af1bd,2021-07-07,GRP17098,AC50036,Parent remain child line.,49243.18,DR,RA,Posted
78f5a01c-5fce-4d3b-9d2d-397c13222df7,2025-10-04,GRP04100,AC04361,Front last kitchen list past.,47420.78,DR,CSM,Ready
ffa1467d-f821-45f9-acb4-b24049dbc87f,2024-11-27,GRP01762,AC33238,Rather number while.,-28488.32,DR,Claim,Ready
a0b46624-c992-4255-a03c-0d629564d6b9,2018-07-04,GRP57295,AC01424,Pass knowledge although.,12527.51,CR,Claim,Ready
927cab89-e6b8-4cae-beec-f201bb527978,2018-02-17,GRP24317,AC46074,Necessary begin fact.,7968.81,DR,RA,Rejected
3366cdc2-d16c-4518-906c-c282dde118f2,2024-07-01,GRP84731,AC64853,Figure evidence later.,-47780.96,DR,CSM,Rejected
acc7ec5b-eb65-4c7d-a72f-145141500a2e,2019-10-04,GRP09159,AC58212,Traditional support.,41663.64,CR,CSM,Rejected
4f0c0f93-0c84-4a0b-952f-737a4f89b7e8,2020-04-25,GRP69407,AC09148,Fish far answer.,-3805.01,CR,CSM,Posted
929c45ae-9313-4b64-8b4b-b8463f71ebb9,2025-06-10,GRP07723,AC24006,He any suddenly camera.,31849.17,DR,RA,Rejected
9f7cf286-02b1-40fc-8fc2-7ebcdc287c44,2021-03-07,GRP30882,AC15411,Policy let husband prove.,-36126.32,DR,Claim,Ready
526b7c4d-9a40-48fd-a808-951537df7765,2022-12-23,GRP28868,AC41587,Customer girl enough.,-30321.84,DR,Claim,Ready
9aa9e467-ec2d-4bec-814c-8b1bbfceca23,2023-04-06,GRP95970,AC63801,To plan share.,-9628.37,CR,Claim,Posted
5e288ed9-04c7-474f-98d2-a99b27c60583,2021-01-15,GRP79233,AC46020,Write security leave upon animal.,-1683.59,DR,RA,Ready
e1f07603-2751-4759-91e6-0d6eaee1f17f,2018-05-02,GRP47480,AC07256,Among subject evening painting factor.,4451.07,CR,CSM,Posted
49baf67d-4e64-48d1-a690-9018b55ee28d,2024-03-29,GRP94871,AC56206,Better detail computer.,-43185.54,CR,CSM,Posted
0eec294d-02d4-4c00-88a9-abdcb7bf1dae,2020-06-26,GRP33106,AC06763,Article that deal.,7245.56,CR,RA,Posted
da75b059-8038-4ec9-b835-0c8744689980,2024-04-11,GRP60500,AC08988,Pass professor exactly near.,46349.14,DR,CSM,Rejected
712b4e99-c878-4728-9ea9-c5af33c5d10a,2022-02-08,GRP57106,AC14206,Particularly pretty.,-5969.37,CR,Claim,Ready
631aed6d-b826-436b-932b-d49ebbfac2ce,2022-10-04,GRP34125,AC05539,Artist may produce friend.,36875.07,CR,Claim,Ready
1ace0ff5-f447-4fb6-bd35-ffbbe250b93e,2020-06-02,GRP14880,AC93977,Help recently why site deal.,7489.76,CR,Claim,Rejected
09cbcba2-ee63-4131-8c12-21ffaebbccb9,2019-04-28,GRP30781,AC52337,Accept price sell race rather.,-36016.29,CR,CSM,Rejected
bb20f7b6-5f22-4477-abe9-4a723dc207d2,2021-09-08,GRP96430,AC80165,Special happen.,-34302.92,CR,RA,Rejected
d9dc8212-2ed6-4d10-9e90-4eee3556ad92,2023-12-30,GRP29461,AC55572,Exist memory employee nearly.,41624.96,DR,RA,Posted
f59e76b1-5e1b-48f0-9612-fe4ff4e65ccc,2020-06-17,GRP26239,AC80044,Vote environment authority card.,6819.58,DR,CSM,Rejected
317395ed-c62d-49ec-a829-1a64f44efc52,2023-06-04,GRP08945,AC96495,Always opportunity together from.,-40914.15,DR,RA,Rejected
75978f87-49aa-42d8-a4c9-ac12349a92ae,2018-08-12,GRP31196,AC66406,Meet quickly glass describe might.,29986.97,DR,CSM,Rejected
a71790ec-9942-4618-a309-edb38ea24cd0,2020-06-04,GRP60602,AC71622,Either something.,11260.71,DR,Claim,Rejected
24de822c-5732-468f-9c93-06f78096f4a0,2022-01-27,GRP94598,AC27721,Example war.,1377.13,CR,Claim,Posted
400c3906-a4be-4423-a92c-6cfca962e05c,2024-03-10,GRP29354,AC44647,Kid Republican rule again.,-44093.0,DR,CSM,Posted
5a62d515-e57b-4e18-80d3-10030f74a66a,2022-08-25,GRP64039,AC84203,Action simply new father.,22893.48,CR,Claim,Rejected
16d352b7-3cae-4e83-9ade-dec2abf1c61e,2024-10-27,GRP99607,AC38771,Occur you.,49805.45,CR,Claim,Rejected
f23d787f-4b81-4f04-8374-3388bfa2577e,2025-11-22,GRP85937,AC34272,Senior only side drive month.,30012.06,CR,CSM,Posted
b3cafd11-140d-40de-8185-62b450fff381,2019-03-30,GRP93524,AC72507,Concern source his bed PM.,-31749.52,CR,RA,Posted
3f07b48a-c104-4837-8fea-21f5aa3c7b27,2021-12-20,GRP82251,AC78138,Charge today offer prove.,-27016.82,DR,Claim,Ready
029a6815-b8e9-4395-b2a4-6262e3173eac,2024-07-26,GRP44608,AC18963,Answer particularly message think lay.,-49016.01,DR,RA,Ready
52d3bd55-907e-4287-98e4-652b06a76d94,2024-03-07,GRP34149,AC56887,Sort court big.,37573.15,DR,RA,Posted
815d891c-d9a6-4eeb-81cf-80c2858232e5,2025-07-06,GRP57106,AC85304,Magazine check after.,-14200.7,CR,Claim,Posted
12c2684d-e0b4-4acc-aeb6-1580b6affa24,2018-08-02,GRP82805,AC44746,Current health kitchen.,36436.24,CR,CSM,Rejected
c5590e91-c406-4741-9c25-dd15fac4b9f3,2018-12-09,GRP12777,AC48254,Tough beat everyone rule.,-22295.82,CR,CSM,Ready
a6916887-ce0c-4c1a-a5f5-153e93d1e2bd,2024-01-27,GRP82839,AC31562,Mention manager above easy instead.,17126.47,DR,CSM,Posted
c6594aaf-5d64-4cd2-877d-206f214b4b4b,2023-06-18,GRP31581,AC51953,Maintain necessary owner attention.,22470.97,DR,Claim,Ready
7e68a1b2-4512-4b36-a3c0-6024bf100eda,2019-04-26,GRP83899,AC96534,Might common network much agent.,4525.57,DR,CSM,Posted
f5ec5800-ea56-4d60-871f-3ed6b08300cc,2020-05-30,GRP69677,AC78198,Generation paper full.,44537.51,DR,Claim,Rejected
c1d79972-e792-4258-9c47-5db1c295b804,2020-01-12,GRP75060,AC78935,Card adult out population college.,38089.7,DR,Claim,Posted
a70473ec-aeb3-4fc7-a277-3cde0b3f7881,2024-06-21,GRP05669,AC32155,Toward article space.,-29416.61,CR,CSM,Rejected
8eace7c2-85df-49cc-b862-2cf283cb02db,2024-12-08,GRP72248,AC69203,Be floor first.,-12913.0,DR,CSM,Rejected
e4591d78-38f6-4288-9d3e-738e6b56eb19,2021-02-03,GRP99715,AC92814,Official sell against tree.,5447.86,DR,CSM,Ready
5e9d474e-d32e-469e-893d-3b557c3964aa,2023-10-06,GRP95505,AC28498,Image among whether.,-24386.45,CR,Claim,Rejected
decbefe2-397c-4fed-bb57-5e407de57bc3,2022-01-22,GRP24155,AC42368,Lead condition serious until.,-23974.1,CR,CSM,Rejected
85002835-3968-4712-b862-f0856241604a,2023-09-12,GRP36978,AC23747,Age six so right cause.,28592.85,DR,Claim,Posted
d424aae0-4192-4977-865f-2ad772727d95,2024-08-23,GRP83214,AC61383,Fight key economy husband.,-48000.49,DR,RA,Posted
92843f4e-a3df-4e63-8e18-075847d6bea3,2019-08-13,GRP47563,AC33829,Its itself watch all.,18482.44,CR,Claim,Posted
42cd422f-b636-4e36-a552-35341e09c82a,2020-03-30,GRP49887,AC63417,Head bill feel list.,-48184.32,CR,RA,Rejected
03ff2f78-3e40-46d5-aa5f-504fd859aaa5,2018-08-02,GRP85004,AC00025,Under like.,-17575.49,CR,RA,Posted
c0488c5b-4d4e-4310-aa82-308b3798b73b,2020-01-21,GRP55078,AC64536,Sea suddenly career still.,-35709.51,DR,CSM,Rejected
1f3330ff-103b-49b4-b48f-4a7c15cab0ca,2025-01-01,GRP16036,AC31926,Time tree.,-33357.66,CR,RA,Ready
defaccdf-9c26-45a5-bf07-35e0d3e03397,2021-02-02,GRP85937,AC52000,Tell amount ago customer rate.,-34229.5,CR,RA,Ready
74349467-f52b-401c-bce9-7509a247184e,2021-08-27,GRP42500,AC45257,Want radio.,-17568.66,DR,CSM,Ready
e9b34801-f46c-4b1f-920c-0b809973ea88,2019-09-03,GRP63571,AC14590,Financial look rich.,-8301.29,CR,Claim,Posted
b5d56c69-0d37-483a-bbbe-55f6ed2e3f67,2021-06-11,GRP13349,AC65207,Also important.,11579.12,CR,RA,Rejected
b27e85ac-5493-4d88-af8f-97cfcbbeb850,2021-07-03,GRP73131,AC46392,Individual dinner wait stuff save.,-7403.4,DR,CSM,Rejected
6aa005e0-8c61-45e7-9cc9-7a172f8eea8c,2019-08-17,GRP01951,AC39018,Imagine machine feeling part.,24353.48,DR,CSM,Rejected
a2b7fdce-b1e7-44ca-b352-022a82af0591,2025-02-26,GRP52282,AC11972,State medical claim specific.,38473.05,CR,CSM,Ready
81382e06-97ec-44b2-a0cb-72af8753930c,2022-07-08,GRP25528,AC16926,Report very.,-19966.54,CR,RA,Posted
e68f4ebb-4c18-4e3f-a550-566beab814d1,2019-08-04,GRP43505,AC59277,Cover will walk.,8900.32,DR,CSM,Rejected
716ad647-967d-4d4a-b864-d83f45e8f8cf,2023-11-29,GRP93891,AC70569,Him air catch experience.,8654.9,DR,RA,Ready
49705033-4c3f-4c76-9dc7-293aab0c71a1,2024-10-14,GRP92912,AC19069,Play hard person.,24453.88,DR,CSM,Posted
3de76405-dc4d-4414-8b05-fa97c81db199,2018-08-28,GRP83453,AC52790,Language ball reduce.,-11501.65,CR,CSM,Posted
8867b84f-950f-4cd3-9c81-b5c7303157a1,2018-04-01,GRP18989,AC10126,Position western finish.,-8656.26,CR,Claim,Rejected
b55db7b9-311e-4d55-b6ef-5a5d5e9742f6,2021-09-03,GRP21161,AC66146,Only land wear couple.,-1157.09,CR,CSM,Ready
c4f88dd6-817f-483f-adb2-32987f6ae07a,2019-10-18,GRP18989,AC68053,Thought act federal book answer.,-49647.3,DR,RA,Ready
413e96dc-d140-4b7d-96f5-415fe38a576f,2021-11-13,GRP46969,AC93398,Letter could.,24757.35,DR,CSM,Ready
b01281ea-288e-47fd-9f37-12fd8da67db4,2023-12-13,GRP62449,AC11449,With but tonight beautiful.,-800.16,CR,CSM,Rejected
00a17bbd-3341-4679-989e-c224bd982c3b,2022-09-07,GRP49059,AC75752,State wrong right affect.,-25788.2,DR,RA,Ready
88a03b00-0ee8-43ae-be30-5ef618f3203c,2018-11-26,GRP42239,AC30552,Clearly item huge relate design.,-49461.1,CR,Claim,Posted
55a14287-9956-46c9-9cdf-5c0aee2e8208,2025-02-18,GRP13296,AC96197,Campaign stand hit camera indeed.,45571.36,CR,CSM,Ready
feeecff4-92b8-4de3-9cbb-b50145d0975c,2018-12-30,GRP36301,AC01536,Radio yes site.,-25351.75,DR,RA,Rejected
ed27790d-cdf5-4c34-90e5-4e5058e948ee,2020-04-12,GRP29386,AC95946,Set including unit.,-42089.27,CR,RA,Ready
cbf28d02-2158-4c7d-9342-023a24eeef3e,2018-10-08,GRP82805,AC39455,Production knowledge shake end worry.,48614.86,DR,RA,Ready
3b9a000b-2af9-4295-aa39-5322f52e03fb,2025-12-12,GRP97449,AC75922,Age happy way fish.,-13665.43,CR,Claim,Posted
dd12e4f8-9106-4cd2-b4cf-44bd2ae55268,2018-09-02,GRP15275,AC94021,Before pay night series executive.,48325.6,DR,Claim,Ready
6fb67b09-4387-424d-9a1d-7949c07d13de,2018-11-20,GRP73800,AC48743,Difference service war page side.,2475.07,DR,RA,Rejected
19b024a8-805f-4bbd-aa86-24b4b47ae50f,2021-09-19,GRP32676,AC98066,Glass should fear.,-43967.1,DR,CSM,Ready
cd6d1d1d-ae2c-4eee-9861-d8930ccdeefe,2018-01-22,GRP49126,AC61212,Son rise out full half.,45365.48,CR,CSM,Ready
d4daa73f-94e4-46d6-b88a-32dc659b920c,2024-08-19,GRP38490,AC06273,Young than authority generation.,-45317.31,DR,RA,Posted
aa13cc14-a2ac-4423-95b0-66a0dc9cbe99,2021-08-18,GRP57390,AC46962,Consider she speak.,20209.13,CR,RA,Ready
c6e43c72-d49a-4cbd-bdb6-41271b359626,2022-01-02,GRP87958,AC30427,Especially her structure.,-42848.96,CR,CSM,Rejected
d323a29c-2e7b-429b-a14a-d9186d0ccbc7,2025-11-06,GRP44492,AC15143,Produce push live.,20715.41,CR,RA,Rejected
39e91a96-065f-4e1e-8a3a-9d5385f55932,2019-06-18,GRP18215,AC30429,Treatment our better feeling.,-27051.08,CR,RA,Ready
c3449d70-457b-4658-b5b1-f3fdfaa70cc4,2019-11-26,GRP90466,AC47748,Pull give.,42366.8,CR,RA,Rejected
f4dfa22d-729c-482b-8637-df6ee89ef8d1,2018-12-16,GRP52660,AC59764,Here staff another.,-43833.18,CR,Claim,Ready
0f729ddf-e253-4029-81b5-232b4aced687,2018-11-03,GRP07423,AC57988,Best activity while soon discover.,7221.32,CR,Claim,Rejected
38a318f0-2ef7-468e-917c-efd0124bef04,2024-12-07,GRP65721,AC93951,Whatever education.,-34518.86,DR,Claim,Rejected
5d3089a8-289b-4aa0-b026-ddf9da4d191c,2021-03-05,GRP89714,AC00439,Charge business forget hard.,-48772.12,DR,Claim,Rejected
185ed5a5-eba9-4ae8-8754-2f631ec31c7f,2023-05-06,GRP55719,AC24099,Position leave memory prepare artist.,15625.03,DR,RA,Rejected
df83d595-3a8b-4904-a463-dcaeb0fde6ae,2021-03-24,GRP36118,AC15011,Give present surface after store.,15837.13,CR,RA,Ready
1a187b75-6ba6-4ed4-88d0-74b672d43705,2022-05-22,GRP19880,AC51653,Key store card.,48055.11,DR,Claim,Ready
da2b69be-2e5e-4d68-b31f-0d7b72b95307,2019-02-08,GRP32301,AC05003,Collection choose there sign.,6932.47,CR,RA,Posted
e030d693-1407-4e92-ba81-c26771faae7f,2022-12-17,GRP91735,AC75614,For source their.,39644.31,CR,RA,Posted
